 Run	    Fitness	                                                                                                                                                                                                Solution
   1	  330862100	0000000017d7840011e1a30017d7840017d784000000000005f5e10011e1a30005f5e10005f5e10011e1a3000bebc20017d784000000000017d7840017d784000bebc20017d7840017d784000000000011e1a3000bebc200000000000000000000000000
   1	  327278600	0000000011e1a30005f5e10017d7840011e1a30017d7840017d7840005f5e100000000000bebc2000000000011e1a30011e1a30017d784000bebc200000000000bebc20017d7840005f5e1000bebc20017d7840011e1a3000000000005f5e10017d78400
   1	  325452800	000000000bebc20011e1a30017d784000bebc20011e1a30011e1a300000000000000000011e1a30005f5e10017d7840000000000000000000000000011e1a30005f5e10017d784000bebc20017d784000bebc2000bebc2000000000005f5e10005f5e100
   1	  321462600	11e1a30000000000000000000000000017d784000bebc20011e1a3000bebc20017d7840011e1a3000bebc20017d7840011e1a3000000000017d784000000000011e1a30000000000000000000000000005f5e10011e1a30011e1a30011e1a3000bebc200
   1	  321119600	000000000bebc20011e1a30017d7840011e1a30011e1a30011e1a300000000000000000011e1a30005f5e10017d7840017d78400000000000bebc20017d7840000000000000000000bebc20017d784000bebc20005f5e1000000000005f5e1000bebc200
   1	  318297000	0000000017d7840011e1a3000bebc2000bebc2000bebc20017d78400000000000bebc20017d7840005f5e10011e1a3000bebc200000000000000000011e1a3000000000005f5e1000bebc20017d7840017d78400000000000000000005f5e10005f5e100
   1	  297086000	05f5e10017d784000000000011e1a30005f5e10017d784000bebc20005f5e1000bebc2000bebc2000000000005f5e1000000000011e1a30005f5e10005f5e10017d784000000000011e1a300000000000000000017d784000000000005f5e10011e1a300
   1	  262168300	11e1a30011e1a300000000000000000005f5e1000000000011e1a3000000000005f5e1000bebc20017d7840005f5e1000000000011e1a30017d784000000000017d7840017d7840011e1a30017d784000000000011e1a30017d784000bebc20005f5e100
   1	  346502400	11e1a30011e1a300000000000000000005f5e1000000000011e1a3000000000005f5e1000bebc20017d7840005f5e1000000000011e1a3000bebc2000000000017d7840017d7840011e1a30017d78400000000000000000017d784000bebc20005f5e100
   1	  337855200	0000000011e1a30017d7840017d7840011e1a30005f5e10017d784000bebc2000bebc20005f5e100000000000000000011e1a300000000000bebc200000000000bebc20011e1a30017d784000bebc20017d7840011e1a3000000000005f5e10017d78400
   1	  334101200	000000000bebc20017d7840017d7840011e1a30017d7840017d7840005f5e100000000000bebc2000000000011e1a30011e1a300000000000bebc2000bebc2000bebc20011e1a30017d784000bebc20017d7840011e1a3000000000005f5e10017d78400
   1	  329754400	0000000011e1a30017d7840017d7840011e1a30017d7840017d7840005f5e1000000000017d78400000000000000000011e1a300000000000bebc200000000000bebc20011e1a30017d784000bebc20017d7840011e1a3000000000005f5e10017d78400
   1	  322087600	00000000000000000000000005f5e10011e1a30000000000000000000000000005f5e10000000000000000000000000017d7840005f5e1000bebc2000bebc20011e1a30017d784000000000017d78400000000000000000005f5e1000000000000000000
   1	  320258400	000000000000000017d7840017d7840011e1a30017d7840017d7840005f5e1000000000005f5e100000000000000000011e1a300000000000bebc200000000000bebc20011e1a30017d784000bebc20017d7840011e1a3000000000005f5e10017d78400
   1	  319369900	000000000bebc20017d784000000000011e1a30017d7840017d7840005f5e100000000000bebc2000000000011e1a30011e1a30017d784000bebc200000000000bebc20017d7840017d7840005f5e10017d7840011e1a300000000000bebc20005f5e100
   1	  318178400	17d78400000000000000000005f5e1000bebc20005f5e10011e1a30017d7840005f5e1000bebc20005f5e10011e1a30017d7840011e1a30000000000000000000bebc2000000000011e1a30017d78400000000000bebc200000000000000000011e1a300
   1	  311190100	0000000005f5e10011e1a30017d784000bebc20011e1a30011e1a30011e1a3000000000011e1a30005f5e10017d7840000000000000000000000000011e1a30005f5e10017d784000bebc20017d784000bebc2000bebc2000000000005f5e1000bebc200
   1	  348329000	17d7840011e1a300000000000000000005f5e10011e1a30011e1a30011e1a30005f5e1000bebc20017d7840005f5e1000000000011e1a3000bebc2000000000017d7840017d7840011e1a30017d784000000000011e1a30017d784000bebc20005f5e100
   1	  339566600	0000000017d784000000000017d7840017d784000000000005f5e10011e1a30005f5e1000000000011e1a3000bebc20017d784000bebc20017d784000bebc20005f5e1000bebc20011e1a3000000000011e1a3000bebc2000000000017d7840000000000
   1	  339366100	0000000017d7840017d7840005f5e10017d78400000000000000000011e1a3000bebc2000000000011e1a3000bebc20017d784000000000017d784000bebc2000bebc20011e1a30011e1a30017d7840011e1a3000bebc2000000000017d7840000000000
   1	  331340100	0000000011e1a30017d7840017d7840011e1a30017d7840017d7840005f5e100000000000000000011e1a30011e1a30011e1a30017d7840011e1a30017d7840017d7840011e1a30017d784000bebc2000000000005f5e1000000000005f5e10017d78400
   1	  324076000	17d7840011e1a300000000000000000005f5e1000000000011e1a3000000000005f5e1000bebc20017d7840005f5e10005f5e10011e1a3000bebc2000000000017d7840017d7840011e1a300000000000000000011e1a30017d784000bebc20005f5e100
   1	  323585300	0000000017d784000000000017d7840017d784000000000005f5e10011e1a30005f5e1000000000011e1a3000bebc20017d784000bebc200000000000bebc20005f5e1000000000011e1a30017d7840011e1a3000bebc2000000000017d7840000000000
   1	  321007000	11e1a30011e1a300000000000000000005f5e1000000000011e1a30000000000000000000bebc20017d7840005f5e1000000000011e1a3000bebc2000000000017d7840017d7840011e1a30017d784000000000011e1a30017d784000bebc20005f5e100
   1	  313547300	00000000000000000000000017d7840011e1a3000bebc2000000000011e1a3000bebc2000000000017d7840017d784000bebc2000bebc200000000000bebc20005f5e1000bebc20017d784000bebc20011e1a30011e1a3000bebc20005f5e1000bebc200
   1	  295354300	0000000011e1a30017d7840017d7840011e1a300000000000000000000000000000000000bebc2000000000017d7840011e1a30017d784000bebc200000000000bebc20011e1a30011e1a30017d7840017d7840011e1a3000000000005f5e10005f5e100
   1	  293857600	17d78400000000000000000005f5e1000bebc20005f5e10005f5e10017d7840005f5e1000bebc20005f5e10011e1a30017d7840011e1a3000000000017d784000bebc2000000000011e1a30017d784000bebc2000bebc200000000000000000011e1a300
   1	  276555700	000000000000000017d7840017d7840005f5e1000000000017d7840011e1a3000000000005f5e1000bebc200000000000bebc200000000000000000017d784000bebc2000bebc20000000000000000000bebc20005f5e10017d7840017d7840000000000
   1	  340528100	0000000011e1a30017d7840017d7840011e1a30017d7840017d7840005f5e100000000000bebc2000000000005f5e10011e1a30017d784000bebc200000000000bebc20011e1a30017d7840017d7840017d7840011e1a3000000000005f5e10005f5e100
   1	  319966700	05f5e10017d784000000000017d7840017d784000000000005f5e10011e1a30005f5e10005f5e10011e1a3000bebc20017d784000000000017d7840017d784000bebc20017d784000000000017d7840011e1a3000bebc200000000000000000000000000
   1	  313408300	0000000011e1a30017d7840017d7840011e1a30017d7840017d7840005f5e1000bebc2000bebc2000000000017d7840011e1a30017d784000bebc20017d7840005f5e10011e1a30017d7840017d784000000000011e1a3000000000005f5e10000000000
   1	  297276600	000000000bebc2000000000017d784000bebc20017d7840011e1a3000000000011e1a30011e1a30017d7840000000000000000000000000005f5e10011e1a30017d7840011e1a30017d7840017d784000bebc20000000000000000000bebc20000000000
   1	  279743100	000000000000000017d784000000000011e1a300000000000000000011e1a3000000000005f5e10017d784000000000017d7840011e1a30011e1a3000bebc20017d7840017d7840017d784000bebc2000000000011e1a300000000000000000017d78400
   1	  269154800	0000000017d784000000000017d7840017d784000000000005f5e10011e1a30005f5e10005f5e10011e1a3000bebc20005f5e1000000000017d7840017d784000bebc20017d784000000000017d7840011e1a3000bebc200000000000000000000000000
   1	  253515800	11e1a30011e1a300000000000000000005f5e1000000000011e1a3000000000005f5e1000bebc2000000000005f5e1000000000011e1a3000bebc2000000000017d7840017d7840011e1a30017d78400000000000000000017d784000bebc20005f5e100
   1	  347493500	0000000005f5e1000000000011e1a30017d784000000000017d7840011e1a30005f5e1000000000017d784000bebc20017d784000bebc20017d784000000000005f5e1000000000011e1a30017d7840011e1a3000bebc2000000000017d7840000000000
   1	  344179600	0000000011e1a3000000000017d7840011e1a30017d7840017d7840005f5e100000000000bebc2000000000017d7840011e1a30017d784000bebc200000000000bebc20011e1a30011e1a30017d7840017d7840011e1a3000000000005f5e10005f5e100
   1	  344088800	0000000011e1a30017d7840017d7840011e1a30017d7840017d7840000000000000000000bebc20017d7840017d7840011e1a30017d784000bebc200000000000bebc20011e1a30011e1a30017d7840017d7840011e1a3000000000005f5e10005f5e100
   1	  336484000	17d7840011e1a300000000000000000005f5e10011e1a30011e1a30011e1a30005f5e1000bebc20017d7840005f5e100000000000bebc2000bebc2000000000017d7840017d7840011e1a30017d784000000000011e1a30017d784000bebc20005f5e100
   1	  331627400	0000000011e1a30011e1a30017d7840011e1a30017d7840017d7840005f5e10000000000000000000000000011e1a30011e1a30017d7840011e1a3000000000017d7840011e1a30017d784000bebc20017d784000bebc2000000000005f5e10017d78400
   1	  329107200	17d7840017d784000000000017d7840017d7840011e1a30005f5e10011e1a30005f5e1000000000011e1a3000bebc20005f5e1000bebc20017d784000bebc20005f5e1000000000005f5e1000bebc20011e1a30011e1a3000000000017d7840000000000
   1	  328215900	000000000000000017d7840017d7840011e1a30017d7840017d7840005f5e100000000000bebc2000000000011e1a30005f5e10005f5e1000bebc200000000000bebc20011e1a30017d7840017d784000000000011e1a3000000000005f5e10005f5e100
   1	  312383200	11e1a300000000000000000005f5e10017d7840011e1a30011e1a3000bebc20017d7840011e1a3000bebc20005f5e10011e1a3000000000017d784000000000011e1a30000000000000000000000000005f5e10011e1a30011e1a30011e1a3000bebc200
   1	  302553100	0000000011e1a30017d7840017d7840011e1a30017d7840005f5e10005f5e100000000000bebc2000000000017d7840011e1a30017d784000bebc200000000000bebc20011e1a30011e1a30017d7840017d7840011e1a3000000000005f5e10005f5e100
   1	  267197800	00000000000000000000000000000000000000000000000011e1a30005f5e10017d784000000000017d7840017d7840017d784000000000017d784000000000005f5e1000000000011e1a30017d7840005f5e1000bebc20017d784000bebc20000000000
   1	  358076100	0000000017d7840011e1a30017d7840017d784000000000005f5e10011e1a30005f5e10005f5e100000000000bebc20017d784000000000017d7840017d784000bebc20017d7840005f5e10017d7840011e1a3000bebc200000000000000000000000000
   1	  356619800	0000000017d784000000000017d7840017d784000000000005f5e10011e1a30005f5e10005f5e10011e1a30017d7840017d784000000000017d7840017d784000bebc20017d784000000000017d7840011e1a3000bebc200000000000000000000000000
   1	  356530700	0000000017d784000000000017d7840017d78400000000000bebc20017d7840005f5e10005f5e10011e1a30017d7840017d784000000000017d7840017d784000bebc20017d784000000000017d7840011e1a3000bebc200000000000000000000000000
   1	  356470000	0bebc20005f5e1000bebc2000000000005f5e10011e1a30017d7840011e1a3000bebc20005f5e10011e1a30005f5e1000000000017d7840005f5e10017d78400000000000000000017d784000bebc20005f5e1000bebc20011e1a30017d7840000000000
   1	  355480500	0000000017d784000000000017d7840017d784000000000005f5e10011e1a30005f5e10005f5e10011e1a3000bebc20017d784000000000017d7840017d784000bebc20017d7840005f5e10017d7840011e1a3000bebc200000000000000000000000000
   1	  354678800	05f5e10005f5e1000bebc2000000000005f5e10011e1a30017d7840011e1a30005f5e10005f5e1000000000005f5e1000000000011e1a30017d7840017d784000bebc2000000000017d784000bebc20005f5e1000000000011e1a30017d7840000000000
   1	  353413500	05f5e10005f5e1000bebc2000000000005f5e10011e1a30017d7840011e1a30005f5e10005f5e1000000000005f5e1000000000011e1a30017d7840017d784000bebc2000000000017d784000bebc20005f5e1000bebc20011e1a30017d7840000000000
   1	  352562600	0000000011e1a30011e1a30017d7840017d784000000000005f5e10011e1a30005f5e10005f5e10011e1a3000000000017d784000000000017d7840017d784000bebc20017d784000000000017d7840011e1a3000bebc200000000000000000000000000
   1	  352412300	11e1a300000000000000000005f5e10017d7840011e1a300000000000bebc2000bebc20011e1a30017d7840017d7840011e1a3000000000017d784000000000011e1a300000000000000000017d7840005f5e10011e1a30011e1a30011e1a3000bebc200
   1	  351200900	05f5e10005f5e10000000000000000000000000011e1a30011e1a30011e1a30005f5e10005f5e1000000000005f5e1000000000011e1a30017d7840017d784000bebc2000000000017d7840017d7840005f5e1000bebc20011e1a30017d7840000000000
   1	  351057100	0bebc20005f5e1000bebc2000000000005f5e10011e1a30017d7840011e1a30005f5e10005f5e10011e1a30005f5e1000000000011e1a30005f5e10017d78400000000000000000017d784000bebc20005f5e1000bebc20011e1a30017d7840000000000
   1	  350593000	05f5e10005f5e1000bebc2000000000005f5e1000000000017d7840011e1a30005f5e10005f5e1000000000005f5e1000000000011e1a30017d7840017d784000bebc2000000000017d784000bebc20005f5e1000bebc20011e1a30017d7840000000000
   1	  340789200	0000000017d784000000000011e1a30017d78400000000000bebc20017d7840005f5e10005f5e10011e1a30017d7840017d784000000000017d7840017d784000bebc200000000000000000017d7840011e1a3000bebc200000000000000000000000000
   1	  336987300	0bebc20005f5e1000bebc2000000000005f5e10011e1a30017d7840011e1a30005f5e10005f5e10011e1a30005f5e1000000000011e1a30005f5e10017d7840011e1a3000000000017d784000bebc20005f5e1000bebc20011e1a30017d7840000000000
   1	  328660300	05f5e10005f5e1000bebc2000000000005f5e10011e1a30017d7840011e1a30005f5e10005f5e1000000000005f5e1000000000011e1a30017d7840017d784000bebc2000000000017d784000bebc20005f5e10017d7840011e1a30017d7840000000000
   1	  324662000	0000000011e1a30017d7840017d7840011e1a30017d7840017d7840005f5e100000000000bebc2000000000011e1a30011e1a300000000000bebc200000000000bebc20011e1a30017d7840017d7840017d7840011e1a3000000000005f5e10005f5e100
   1	  310607000	00000000000000000bebc20017d7840017d7840017d784000000000011e1a30005f5e1000000000011e1a3000000000011e1a300000000000000000017d7840005f5e10011e1a30005f5e10000000000000000000bebc2000bebc20017d7840017d78400
   1	  303602800	0000000017d784000000000017d7840017d784000000000005f5e10011e1a30005f5e10005f5e10017d784000bebc200000000000000000017d7840017d784000bebc20017d784000000000017d7840011e1a3000bebc200000000000000000000000000
   1	  300019900	0000000017d784000000000017d7840017d784000000000005f5e10011e1a30005f5e10005f5e10011e1a30017d7840017d784000000000017d7840017d784000000000017d784000000000017d7840011e1a3000bebc200000000000000000000000000
   1	  277937000	05f5e10005f5e1000bebc2000000000005f5e1000000000017d7840011e1a30005f5e10005f5e1000000000005f5e1000000000011e1a30017d7840017d784000bebc2000000000017d784000bebc20005f5e1000bebc20011e1a3000000000000000000
   1	  264814700	000000000bebc20011e1a30017d784000bebc20011e1a30011e1a30017d784000000000011e1a30005f5e10017d7840000000000000000000000000011e1a30005f5e10017d784000bebc20017d784000bebc2000bebc2000000000005f5e1000bebc200
   1	   99556300	05f5e10011e1a30011e1a30017d784000000000005f5e1000000000011e1a30005f5e10005f5e10011e1a3000000000017d7840011e1a3000000000017d7840011e1a300000000000bebc2000bebc20011e1a3000bebc2000000000005f5e10000000000
   1	  358365000	0000000017d7840011e1a30017d7840005f5e10005f5e10005f5e10011e1a30005f5e10005f5e100000000000bebc200000000000000000017d7840017d784000bebc20011e1a30005f5e10017d7840011e1a30017d78400000000000000000000000000
   1	  355126400	05f5e10011e1a3000bebc2000000000005f5e10011e1a30017d784000000000005f5e10005f5e1000000000005f5e1000000000011e1a30017d7840017d784000bebc20005f5e10017d784000bebc20005f5e10017d7840011e1a30017d7840000000000
   1	  353399200	0000000017d7840011e1a30017d7840017d784000000000005f5e10011e1a30005f5e10005f5e100000000000bebc20017d784000000000017d7840017d7840011e1a30017d7840005f5e10017d7840011e1a30000000000000000000000000000000000
   1	  351539500	11e1a30017d784000000000005f5e10017d7840011e1a300000000000bebc2000bebc20011e1a30017d7840017d7840011e1a3000000000017d784000000000011e1a300000000000000000017d7840005f5e10011e1a30011e1a30011e1a3000bebc200
   1	  351377700	11e1a300000000000000000005f5e10017d7840011e1a300000000000bebc2000bebc20011e1a30017d7840017d7840011e1a3000000000017d784000000000011e1a300000000000000000017d7840005f5e10011e1a30011e1a30011e1a30000000000
   1	  348972300	05f5e10005f5e1000000000000000000000000000bebc20011e1a30011e1a30005f5e10005f5e1000000000005f5e1000000000011e1a30017d7840017d7840005f5e1000000000017d7840017d7840005f5e1000bebc20011e1a30017d7840000000000
   1	  342817800	11e1a3000000000017d7840005f5e10017d7840011e1a30000000000000000000bebc20011e1a30017d7840017d7840011e1a3000000000017d784000000000011e1a300000000000000000017d7840005f5e10011e1a30011e1a30011e1a3000bebc200
   1	  341773300	0000000017d784000000000005f5e10017d784000000000005f5e10011e1a30005f5e10005f5e10011e1a3000bebc20017d784000000000017d7840017d784000bebc20017d7840005f5e10017d7840011e1a3000bebc200000000000000000000000000
   1	  338962100	0000000017d784000000000017d7840017d784000000000005f5e10011e1a30005f5e10005f5e10017d784000bebc20017d784000000000017d7840017d784000bebc20017d7840005f5e10017d7840011e1a30017d78400000000000000000000000000
   1	  327843200	11e1a300000000000000000005f5e10017d7840011e1a300000000000bebc2000bebc2000000000017d7840017d7840011e1a30017d7840017d784000000000011e1a300000000000000000017d7840005f5e10005f5e10011e1a30011e1a3000bebc200
   1	  326810200	05f5e10005f5e1000bebc2000000000005f5e10011e1a30017d7840011e1a30005f5e10005f5e1000000000005f5e1000000000011e1a30017d7840017d784000bebc2000000000017d7840017d7840005f5e1000bebc20011e1a3000bebc20000000000
   1	  321501300	0000000005f5e10011e1a30017d784000000000005f5e10017d784000000000000000000000000000000000017d7840017d784000000000017d7840011e1a3000bebc2000bebc20005f5e10005f5e1000bebc200000000000bebc20017d784000bebc200
   1	  310425400	0000000017d784000000000017d7840017d784000000000005f5e10011e1a30005f5e10005f5e10011e1a3000000000017d784000000000017d7840005f5e1000bebc20017d784000000000017d7840011e1a3000bebc200000000000000000000000000
   1	  261754100	05f5e10005f5e1000bebc2000000000005f5e10011e1a30017d784000000000005f5e10005f5e1000000000005f5e100000000000000000017d7840005f5e1000bebc2000000000017d784000bebc20005f5e1000bebc20011e1a3000bebc20000000000
   1	  356556800	0bebc20005f5e10005f5e1000000000005f5e10011e1a30017d7840011e1a3000bebc20005f5e10011e1a30005f5e1000000000017d7840005f5e10005f5e100000000000000000017d784000bebc20005f5e1000bebc20011e1a30017d7840000000000
   1	  355976300	0bebc20005f5e1000bebc200000000000bebc20011e1a30017d7840011e1a3000bebc20005f5e10011e1a30005f5e1000000000017d7840005f5e10017d78400000000000000000017d784000bebc20005f5e1000bebc20011e1a30017d7840000000000
   1	  344755200	0000000017d7840011e1a30017d7840017d784000000000005f5e10011e1a3000000000005f5e10011e1a3000bebc200000000000000000017d7840017d7840011e1a30017d7840005f5e10017d7840011e1a30000000000000000000000000000000000
   1	  343152500	05f5e10005f5e1000bebc2000000000005f5e10011e1a30017d7840011e1a30005f5e10005f5e100000000000bebc2000000000011e1a3000000000017d7840017d784000000000017d784000bebc20005f5e1000000000017d7840017d7840000000000
   1	  336659100	05f5e10005f5e1000bebc2000000000005f5e10011e1a30017d784000000000005f5e10005f5e1000000000005f5e1000000000011e1a30017d7840011e1a3000bebc20005f5e10017d784000bebc20005f5e10017d7840017d7840017d7840000000000
   1	  308424400	000000000000000017d784000000000000000000000000000bebc2000bebc20011e1a30005f5e10005f5e1000bebc2000000000000000000000000000bebc20005f5e1000bebc20005f5e10011e1a30017d7840011e1a3000000000011e1a30017d78400
   1	  302916800	0000000005f5e10011e1a30017d784000bebc2000000000005f5e10011e1a3000000000005f5e100000000000bebc20017d784000000000017d7840017d784000bebc20017d7840005f5e10017d7840017d784000bebc20000000000000000000bebc200
   1	  301418000	0000000017d7840011e1a30017d7840017d78400000000000bebc20011e1a30005f5e10005f5e1000000000005f5e10017d784000000000017d7840017d784000bebc2000000000005f5e10017d7840011e1a3000bebc200000000000000000000000000
   1	  297816500	0000000017d7840011e1a30017d7840017d784000000000005f5e10011e1a30005f5e10005f5e100000000000bebc20017d784000000000017d7840017d7840011e1a30017d784000000000017d7840011e1a30000000000000000000000000000000000
   1	  295745700	000000000000000011e1a30017d7840017d784000000000005f5e10011e1a30005f5e10005f5e100000000000bebc20017d78400000000000000000017d7840011e1a30017d7840005f5e10017d7840011e1a30005f5e100000000000000000000000000
   1	  289009400	0000000017d784000000000017d7840017d784000bebc2000bebc20017d7840005f5e1000bebc20011e1a30017d7840005f5e1000000000017d7840017d784000bebc20017d784000000000017d7840011e1a3000bebc200000000000000000000000000
   1	  287556000	000000000000000011e1a3000000000017d78400000000000bebc2000bebc20011e1a30005f5e1000bebc20017d78400000000000bebc2000000000005f5e10005f5e1000000000011e1a30005f5e10017d7840000000000000000000000000011e1a300
   1	  281027200	0bebc20005f5e1000bebc2000000000005f5e10011e1a30017d7840011e1a3000bebc20005f5e10011e1a30005f5e1000000000017d7840005f5e10017d78400000000000000000017d784000000000005f5e1000000000011e1a30017d7840000000000
   1	  228659500	0bebc20011e1a30005f5e100000000000000000005f5e10005f5e100000000000bebc200000000000000000011e1a30017d7840017d7840005f5e100000000000000000005f5e10017d784000bebc20000000000000000000000000005f5e10011e1a300
   1	  357933900	0000000017d7840011e1a30017d7840017d784000000000005f5e10011e1a30005f5e10005f5e100000000000bebc20017d784000000000017d7840017d784000bebc20017d7840005f5e10017d7840011e1a30000000000000000000000000000000000
   1	  353234700	0000000017d78400000000000000000017d7840017d7840011e1a3000bebc20005f5e10005f5e10011e1a30017d78400000000000bebc20011e1a3000000000005f5e10011e1a30017d7840017d784000bebc20011e1a3000000000017d7840000000000
   1	  343816000	0000000017d784000bebc20017d7840005f5e10005f5e10005f5e10011e1a3000bebc20017d7840005f5e1000bebc20005f5e1000000000017d7840017d784000000000011e1a30005f5e10017d7840011e1a30017d7840011e1a3000000000000000000
   1	  338112800	17d7840005f5e10005f5e1000000000005f5e10011e1a30017d7840011e1a3000bebc20005f5e10011e1a30005f5e1000000000017d7840005f5e10011e1a300000000000000000017d784000bebc20005f5e1000bebc20011e1a30017d7840000000000
   1	  336753800	0000000017d784000000000017d7840017d784000000000005f5e10011e1a30005f5e10011e1a30011e1a3000bebc20017d78400000000000000000017d784000bebc20017d7840005f5e10017d7840011e1a3000bebc200000000000000000000000000
   1	  335967300	05f5e10011e1a3000bebc2000000000005f5e10011e1a30017d784000bebc20005f5e10005f5e1000000000011e1a3000000000011e1a30017d7840017d784000bebc20005f5e10017d784000bebc20005f5e10017d7840011e1a30017d7840000000000
   1	  332609300	05f5e10017d784000bebc2000000000005f5e10011e1a30017d7840011e1a30005f5e10005f5e1000000000005f5e1000000000011e1a30017d7840017d784000bebc20005f5e10017d784000bebc20005f5e1000000000011e1a30017d7840000000000
   1	  326093100	0bebc20005f5e1000bebc200000000000bebc20011e1a30017d7840011e1a3000bebc20005f5e10011e1a30005f5e1000000000017d7840005f5e10017d78400000000000000000017d784000bebc20005f5e1000bebc20017d7840017d7840000000000
   1	  310243700	17d7840017d7840011e1a30017d7840005f5e10005f5e10005f5e1000000000005f5e10005f5e100000000000bebc200000000000000000017d7840017d784000bebc20011e1a30011e1a30017d7840011e1a30017d78400000000000000000000000000
   1	  309693800	0000000017d784000000000017d7840017d78400000000000bebc20011e1a30005f5e10005f5e10011e1a30017d7840017d784000000000017d78400000000000bebc20017d784000000000017d7840011e1a3000bebc200000000000000000000000000
   1	  305712700	0000000005f5e10011e1a30017d7840011e1a3000000000005f5e10005f5e10005f5e10017d7840017d7840011e1a30011e1a300000000000bebc200000000000000000017d7840011e1a3000000000000000000000000000bebc20011e1a30005f5e100
   1	  304993900	0000000017d7840011e1a30011e1a30005f5e10005f5e10005f5e10011e1a30005f5e10005f5e100000000000bebc200000000000000000017d7840017d784000bebc20011e1a3000000000005f5e10011e1a30017d78400000000000000000000000000
   1	  290196300	00000000000000000000000017d7840017d78400000000000000000011e1a30005f5e10005f5e10011e1a30017d7840017d784000000000017d7840017d784000bebc20017d784000000000017d7840011e1a3000bebc200000000000000000000000000
   1	  288463400	0bebc20005f5e1000bebc2000000000005f5e10011e1a30017d7840011e1a3000bebc20005f5e10011e1a30011e1a30017d784000bebc20005f5e10005f5e1000bebc2000000000005f5e1000bebc20005f5e10017d7840011e1a30017d7840000000000
   1	  282401200	000000000000000017d7840011e1a30011e1a3000000000005f5e1000bebc20005f5e10005f5e1000bebc20011e1a30000000000000000000000000017d784000000000005f5e10017d784000000000017d7840017d7840017d784000000000000000000
   1	  358315600	0000000017d7840011e1a30017d7840017d784000000000005f5e10011e1a30005f5e10005f5e100000000000bebc20017d7840005f5e10017d7840017d784000bebc20017d7840005f5e10017d7840011e1a30000000000000000000000000000000000
   1	  358088600	0000000017d7840011e1a30017d7840017d784000000000005f5e10011e1a30005f5e10005f5e100000000000bebc20017d784000000000017d7840017d7840017d7840017d7840005f5e10017d7840011e1a3000bebc200000000000000000000000000
   1	  357155700	0000000017d7840011e1a30017d7840017d784000000000005f5e1000000000005f5e10011e1a300000000000bebc20017d784000000000017d7840017d784000bebc20017d7840005f5e10017d7840011e1a30000000000000000000000000000000000
   1	  353642200	0bebc20005f5e10005f5e1000000000005f5e1000000000017d7840011e1a3000bebc20005f5e10011e1a30005f5e1000000000017d7840005f5e10005f5e1000bebc2000000000017d784000bebc20005f5e1000bebc20011e1a30017d7840000000000
   1	  340927000	0000000017d784000bebc20017d7840017d784000000000005f5e10011e1a30005f5e10005f5e100000000000bebc2000bebc2000000000017d7840017d784000bebc20011e1a30005f5e10017d7840011e1a30000000000000000000000000000000000
   1	  332720600	0bebc20005f5e1000bebc20017d7840005f5e10011e1a30005f5e10011e1a3000bebc20005f5e10011e1a30005f5e10000000000000000000bebc20017d78400000000000000000017d784000bebc20005f5e1000bebc20011e1a30017d7840000000000
   1	  331922000	0bebc20005f5e10005f5e1000000000005f5e10011e1a30017d7840011e1a30011e1a30005f5e1000bebc20005f5e100000000000000000005f5e10000000000000000000000000017d784000bebc20005f5e1000bebc20011e1a30017d7840000000000
   1	  330652600	05f5e10005f5e1000bebc2000000000005f5e10011e1a30017d784000000000005f5e10005f5e1000000000005f5e1000000000011e1a30017d7840017d784000bebc20005f5e10017d784000bebc20005f5e10017d7840011e1a30017d7840000000000
   1	  323746900	0000000005f5e10017d7840017d784000000000005f5e1000bebc20005f5e10005f5e10005f5e10017d784000bebc20011e1a3000000000017d7840017d78400000000000bebc20005f5e1000bebc20011e1a30017d78400000000000000000000000000
   1	  321712600	0000000017d784000000000017d7840017d784000000000005f5e10011e1a30005f5e10005f5e100000000000bebc20017d784000000000017d7840017d7840005f5e10017d784000000000017d7840011e1a30017d78400000000000000000000000000
   1	  318317300	00000000000000000000000017d7840017d78400000000000bebc20017d7840005f5e10005f5e10011e1a30017d7840017d78400000000000000000017d784000bebc20017d7840017d7840017d7840011e1a30005f5e1000bebc2000000000000000000
   1	  293357200	0000000017d7840011e1a30017d7840017d784000000000005f5e10011e1a30005f5e10005f5e100000000000bebc20017d784000000000017d7840017d784000bebc20017d7840005f5e1000000000011e1a30005f5e100000000000000000000000000
   1	  254407900	0000000017d78400000000000bebc20017d784000000000005f5e10011e1a30005f5e10005f5e10011e1a3000bebc20017d784000000000017d7840017d784000bebc2000000000005f5e10017d7840017d784000bebc2000000000017d7840000000000
   1	  252367700	0000000017d7840011e1a30017d7840005f5e1000000000005f5e10011e1a3000000000005f5e100000000000bebc20000000000000000000000000017d784000bebc20011e1a30005f5e10017d7840011e1a30017d78400000000000000000000000000
   1	  229631000	0000000000000000000000000000000017d784000bebc20005f5e10011e1a3000000000017d78400000000000000000011e1a30011e1a30017d7840017d78400000000000bebc20017d784000000000011e1a3000bebc20011e1a3000000000000000000
   1	  359384700	0000000017d7840011e1a3000bebc20017d784000000000005f5e10011e1a30005f5e10005f5e100000000000bebc20017d7840005f5e10017d7840017d784000bebc20017d7840005f5e10017d7840011e1a30000000000000000000000000000000000
   1	  359375800	0000000017d7840011e1a3000000000017d784000000000005f5e10011e1a30005f5e10005f5e100000000000bebc20017d7840005f5e10017d7840017d784000bebc20017d7840005f5e10017d7840011e1a30000000000000000000000000000000000
